target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
wearing_lipstick,0.4529212940608402,0.48527281506518594,single,bald,pclarc,16,0.45062771607918883,0.0022935779816513624,,
wearing_necklace,0.5996800393797687,0.659857248338666,single,bald,pclarc,16,0.6017720895889737,-0.0020920502092049986,,
wearing_necktie,0.6185372005044136,0.6576712904581757,single,bald,pclarc,16,0.6159730979403111,0.002564102564102555,,
young,0.8774519079154841,0.9466414380321665,single,bald,pclarc,16,0.8726900031535794,0.004761904761904745,,
5_o_clock_shadow,0.5654716694516178,0.5813458909311864,single,bald,pclarc,17,0.5632690262798117,0.0022026431718060735,,
arched_eyebrows,0.5870535714285714,0.61328125,single,bald,pclarc,17,0.6026785714285714,-0.015625,,
attractive,0.512766814337495,0.6176399516713653,single,bald,pclarc,17,0.512766814337495,0.0,,
bags_under_eyes,0.5081481481481481,0.5044091710758377,single,bald,pclarc,17,0.5171781305114639,-0.009029982363315758,,
bald,0.7421875,0.8558349609375,single,bald,pclarc,17,0.73828125,0.00390625,,
bangs,0.7534054860981526,0.8029483112520993,single,bald,pclarc,17,0.7534054860981526,0.0,,
big_lips,0.4087511890202473,0.4495175974996603,single,bald,pclarc,17,0.4087511890202473,0.0,,
big_nose,0.5913682277318641,0.66164677073768,single,bald,pclarc,17,0.5955004591368228,-0.004132231404958664,,
black_hair,0.681390977443609,0.8605889724310777,single,bald,pclarc,17,0.6770050125313283,0.004385964912280715,,
blond_hair,0.9300411522633745,0.9566318455207343,single,bald,pclarc,17,0.9279835390946503,0.002057613168724215,,
blurry,0.7172131147540983,0.7349726775956285,single,bald,pclarc,17,0.7192622950819672,-0.002049180327868827,,
brown_hair,0.6773504273504274,0.8648018648018648,single,bald,pclarc,17,0.6794871794871795,-0.002136752136752129,,
bushy_eyebrows,0.5391960914945592,0.49766822118587606,single,bald,pclarc,17,0.5391960914945592,0.0,,
chubby,0.5514592933947773,0.7091397849462365,single,bald,pclarc,17,0.554147465437788,-0.0026881720430107503,,
double_chin,0.5598958333333334,0.6617024739583334,single,bald,pclarc,17,0.5651041666666666,-0.005208333333333259,,
eyeglasses,0.9294146990355836,0.9742268041237113,single,bald,pclarc,17,0.9294146990355836,0.0,,
goatee,0.7808691043985162,0.8627450980392156,single,bald,pclarc,17,0.766163222045575,0.014705882352941235,,
gray_hair,0.781908505295338,0.8769516322742658,single,bald,pclarc,17,0.7772136696145868,0.0046948356807511304,,
heavy_makeup,0.5190635451505017,0.531438127090301,single,bald,pclarc,17,0.5255852842809364,-0.006521739130434745,,
high_cheekbones,0.47966269841269843,0.4148685515873016,single,bald,pclarc,17,0.48660714285714285,-0.00694444444444442,,
male,0.9878640776699029,0.9888349514563106,single,bald,pclarc,17,0.9878640776699029,0.0,,
mouth_slightly_open,0.5314019314019314,0.5455877455877456,single,bald,pclarc,17,0.527039627039627,0.004362304362304337,,
mustache,0.6882581271227559,0.7358887271551026,single,bald,pclarc,17,0.6675562024907002,0.020701924632055668,,
narrow_eyes,0.5410271546635184,0.5494391971664698,single,bald,pclarc,17,0.545159386068477,-0.004132231404958664,,
no_beard,0.6408531252102536,0.6985130861871761,single,bald,pclarc,17,0.6408531252102536,0.0,,
oval_face,0.5187074829931972,0.578656462585034,single,bald,pclarc,17,0.5212585034013605,-0.0025510204081632404,,
pale_skin,0.5052845528455284,0.6073170731707317,single,bald,pclarc,17,0.5032520325203252,0.00203252032520318,,
pointy_nose,0.5455224894686778,0.5231689088191332,single,bald,pclarc,17,0.5174616116320152,0.028060877836662557,,
receding_hairline,0.52049436795995,0.548732790988736,single,bald,pclarc,17,0.52049436795995,0.0,,
rosy_cheeks,0.6947818263607737,0.7732793522267206,single,bald,pclarc,17,0.6947818263607737,0.0,,
sideburns,0.6925287356321839,0.7984913793103449,single,bald,pclarc,17,0.694683908045977,-0.0021551724137931494,,
smiling,0.7955285851165761,0.9455126157777068,single,bald,pclarc,17,0.7955285851165761,0.0,,
straight_hair,0.4426002766251729,0.4550484094052559,single,bald,pclarc,17,0.4405255878284924,0.0020746887966804906,,
wavy_hair,0.5791547764641934,0.5824160891425465,single,bald,pclarc,17,0.5791547764641934,0.0,,
wearing_earrings,0.7271186440677966,0.8572033898305085,single,bald,pclarc,17,0.735593220338983,-0.008474576271186418,,
wearing_hat,0.9219660837307896,0.9791997880233174,single,bald,pclarc,17,0.9219660837307896,0.0,,
wearing_lipstick,0.4243119266055046,0.4705456301303719,single,bald,pclarc,17,0.45062771607918883,-0.026315789473684237,,
wearing_necklace,0.5975879891705637,0.6591188776765936,single,bald,pclarc,17,0.6017720895889737,-0.004184100418409997,,
wearing_necktie,0.6185372005044136,0.6579234972677596,single,bald,pclarc,17,0.6159730979403111,0.002564102564102555,,
young,0.8774519079154841,0.9451907915484075,single,bald,pclarc,17,0.8726900031535794,0.004761904761904745,,
5_o_clock_shadow,0.5632690262798117,0.5811939845055446,single,bald,pclarc,18,0.5632690262798117,0.0,,
arched_eyebrows,0.5915178571428572,0.6103515625,single,bald,pclarc,18,0.6026785714285714,-0.01116071428571419,,
attractive,0.512766814337495,0.6065243656866695,single,bald,pclarc,18,0.512766814337495,0.0,,
bags_under_eyes,0.49865961199294534,0.5021516754850088,single,bald,pclarc,18,0.5171781305114639,-0.018518518518518545,,
bald,0.73828125,0.853515625,single,bald,pclarc,18,0.73828125,0.0,,
bangs,0.7512595633513715,0.8014554954282516,single,bald,pclarc,18,0.7534054860981526,-0.0021459227467811592,,
big_lips,0.41099334148661504,0.4530506862345427,single,bald,pclarc,18,0.4087511890202473,0.0022421524663677195,,
big_nose,0.5909397000306091,0.655463728191001,single,bald,pclarc,18,0.5955004591368228,-0.004560759106213674,,
black_hair,0.6791979949874687,0.8601190476190477,single,bald,pclarc,18,0.6770050125313283,0.002192982456140413,,
blond_hair,0.9279835390946503,0.9563152896486229,single,bald,pclarc,18,0.9279835390946503,0.0,,
blurry,0.7172131147540983,0.7359972677595628,single,bald,pclarc,18,0.7192622950819672,-0.002049180327868827,,
brown_hair,0.6773504273504274,0.8648018648018648,single,bald,pclarc,18,0.6794871794871795,-0.002136752136752129,,
bushy_eyebrows,0.537086386853209,0.497001998667555,single,bald,pclarc,18,0.5391960914945592,-0.002109704641350185,,
chubby,0.5398617511520738,0.7062211981566819,single,bald,pclarc,18,0.554147465437788,-0.014285714285714235,,
double_chin,0.5416666666666666,0.6638997395833334,single,bald,pclarc,18,0.5651041666666666,-0.0234375,,
eyeglasses,0.9294146990355836,0.9738111074160293,single,bald,pclarc,18,0.9294146990355836,0.0,,
goatee,0.7616587175410705,0.8638049814520403,single,bald,pclarc,18,0.766163222045575,-0.0045045045045044585,,
gray_hair,0.781908505295338,0.8773883611748008,single,bald,pclarc,18,0.7772136696145868,0.0046948356807511304,,
heavy_makeup,0.5190635451505017,0.5192307692307693,single,bald,pclarc,18,0.5255852842809364,-0.006521739130434745,,
high_cheekbones,0.48660714285714285,0.41145833333333337,single,bald,pclarc,18,0.48660714285714285,0.0,,
male,0.9878640776699029,0.9892233009708739,single,bald,pclarc,18,0.9878640776699029,0.0,,
mouth_slightly_open,0.5192807192807193,0.5429237429237429,single,bald,pclarc,18,0.527039627039627,-0.0077589077589077515,,
mustache,0.6882581271227559,0.7373443312307942,single,bald,pclarc,18,0.6675562024907002,0.020701924632055668,,
narrow_eyes,0.5410271546635184,0.5501770956316411,single,bald,pclarc,18,0.545159386068477,-0.004132231404958664,,
no_beard,0.6438471371863015,0.6989840543631838,single,bald,pclarc,18,0.6408531252102536,0.0029940119760478723,,
oval_face,0.516156462585034,0.5835034013605441,single,bald,pclarc,18,0.5212585034013605,-0.005102040816326481,,
pale_skin,0.5032520325203252,0.601219512195122,single,bald,pclarc,18,0.5032520325203252,0.0,,
pointy_nose,0.5477646419350455,0.5171898355754858,single,bald,pclarc,18,0.5174616116320152,0.030303030303030276,,
receding_hairline,0.523153942428035,0.5484198998748435,single,bald,pclarc,18,0.52049436795995,0.0026595744680850686,,
rosy_cheeks,0.6907332433648223,0.7642825011246064,single,bald,pclarc,18,0.6947818263607737,-0.004048582995951344,,
sideburns,0.6925287356321839,0.7983117816091955,single,bald,pclarc,18,0.694683908045977,-0.0021551724137931494,,
smiling,0.800479080166081,0.9448738422229319,single,bald,pclarc,18,0.7955285851165761,0.004950495049504955,,
straight_hair,0.4426002766251729,0.4556016597510374,single,bald,pclarc,18,0.4405255878284924,0.0020746887966804906,,
wavy_hair,0.5769126239978258,0.5750781356162522,single,bald,pclarc,18,0.5791547764641934,-0.0022421524663676085,,
wearing_earrings,0.7292372881355932,0.8572033898305085,single,bald,pclarc,18,0.735593220338983,-0.006355932203389814,,
wearing_hat,0.9366719660837308,0.9793322734499206,single,bald,pclarc,18,0.9219660837307896,0.014705882352941235,,
wearing_lipstick,0.43976339932399805,0.47452921294060835,single,bald,pclarc,18,0.45062771607918883,-0.010864316755190784,,
wearing_necklace,0.5996800393797687,0.6598572483386661,single,bald,pclarc,18,0.6017720895889737,-0.0020920502092049986,,
wearing_necktie,0.6129045817570408,0.6548129466162254,single,bald,pclarc,18,0.6159730979403111,-0.003068516183270309,,
young,0.8708293913591927,0.9441816461684012,single,bald,pclarc,18,0.8726900031535794,-0.0018606117943866796,,
5_o_clock_shadow,0.5588637399361993,0.5813458909311864,single,bald,pclarc,19,0.5632690262798117,-0.004405286343612369,,
arched_eyebrows,0.5959821428571428,0.6042131696428572,single,bald,pclarc,19,0.6026785714285714,-0.006696428571428603,,
attractive,0.512766814337495,0.6028191703584374,single,bald,pclarc,19,0.512766814337495,0.0,,
bags_under_eyes,0.5024338624338625,0.497989417989418,single,bald,pclarc,19,0.5171781305114639,-0.01474426807760143,,
bald,0.71484375,0.8458251953125,single,bald,pclarc,19,0.73828125,-0.0234375,,
bangs,0.7491136406045904,0.804814331031909,single,bald,pclarc,19,0.7534054860981526,-0.0042918454935622075,,
big_lips,0.3958418263350999,0.4578067672238076,single,bald,pclarc,19,0.4087511890202473,-0.012909362685147419,,
big_nose,0.5831037649219467,0.6554025099479645,single,bald,pclarc,19,0.5955004591368228,-0.012396694214876103,,
black_hair,0.681390977443609,0.8591791979949874,single,bald,pclarc,19,0.6770050125313283,0.004385964912280715,,
blond_hair,0.9238683127572016,0.9569484013928458,single,bald,pclarc,19,0.9279835390946503,-0.004115226337448652,,
blurry,0.7192622950819672,0.7472677595628415,single,bald,pclarc,19,0.7192622950819672,0.0,,
brown_hair,0.6773504273504274,0.864024864024864,single,bald,pclarc,19,0.6794871794871795,-0.002136752136752129,,
bushy_eyebrows,0.5455252054186098,0.4950033311125916,single,bald,pclarc,19,0.5391960914945592,0.006329113924050667,,
chubby,0.5425499231950845,0.706221198156682,single,bald,pclarc,19,0.554147465437788,-0.011597542242703485,,
double_chin,0.5442708333333334,0.6619466145833334,single,bald,pclarc,19,0.5651041666666666,-0.02083333333333326,,
eyeglasses,0.9268373794479547,0.9746425008313935,single,bald,pclarc,19,0.9294146990355836,-0.002577319587628857,,
goatee,0.7616587175410705,0.8612877583465819,single,bald,pclarc,19,0.766163222045575,-0.0045045045045044585,,
gray_hair,0.7842559231357136,0.8796811879026094,single,bald,pclarc,19,0.7772136696145868,0.007042253521126751,,
heavy_makeup,0.5212374581939799,0.517391304347826,single,bald,pclarc,19,0.5255852842809364,-0.004347826086956497,,
high_cheekbones,0.49007936507936506,0.4162946428571429,single,bald,pclarc,19,0.48660714285714285,0.00347222222222221,,
male,0.9878640776699029,0.9894174757281553,single,bald,pclarc,19,0.9878640776699029,0.0,,
mouth_slightly_open,0.5247752247752248,0.5468531468531468,single,bald,pclarc,19,0.527039627039627,-0.0022644022644022765,,
mustache,0.6697396086042374,0.7357269933689147,single,bald,pclarc,19,0.6675562024907002,0.0021834061135371785,,
narrow_eyes,0.5472255017709563,0.5472255017709563,single,bald,pclarc,19,0.545159386068477,0.0020661157024792765,,
no_beard,0.6438471371863015,0.6985803673551773,single,bald,pclarc,19,0.6408531252102536,0.0029940119760478723,,
oval_face,0.5187074829931972,0.584608843537415,single,bald,pclarc,19,0.5212585034013605,-0.0025510204081632404,,
pale_skin,0.5032520325203252,0.6,single,bald,pclarc,19,0.5032520325203252,0.0,,
pointy_nose,0.5348552792498981,0.5102595461339856,single,bald,pclarc,19,0.5174616116320152,0.017393667617882858,,
receding_hairline,0.5104818523153942,0.5462296620775969,single,bald,pclarc,19,0.52049436795995,-0.010012515644555742,,
rosy_cheeks,0.6907332433648223,0.7723796671165093,single,bald,pclarc,19,0.6947818263607737,-0.004048582995951344,,
sideburns,0.6903735632183908,0.7972341954022989,single,bald,pclarc,19,0.694683908045977,-0.004310344827586188,,
smiling,0.7955285851165761,0.9441073139572022,single,bald,pclarc,19,0.7955285851165761,0.0,,
straight_hair,0.44674965421853385,0.46307053941908716,single,bald,pclarc,19,0.4405255878284924,0.006224066390041472,,
wavy_hair,0.5791547764641934,0.5642070933550754,single,bald,pclarc,19,0.5791547764641934,0.0,,
wearing_earrings,0.7186440677966102,0.8567796610169491,single,bald,pclarc,19,0.735593220338983,-0.016949152542372836,,
wearing_hat,0.9219660837307896,0.976682564917859,single,bald,pclarc,19,0.9219660837307896,0.0,,
wearing_lipstick,0.45062771607918883,0.47090777402221146,single,bald,pclarc,19,0.45062771607918883,0.0,,
wearing_necklace,0.5871277381245386,0.6539502830420871,single,bald,pclarc,19,0.6017720895889737,-0.014644351464435101,,
wearing_necktie,0.6159730979403111,0.6610340479192938,single,bald,pclarc,19,0.6159730979403111,0.0,,
young,0.8608956165247557,0.9391359192683696,single,bald,pclarc,19,0.8726900031535794,-0.011794386628823705,,
5_o_clock_shadow,0.5783077624183504,0.5801306395260519,single,bald,pclarc,20,0.5632690262798117,0.015038736138538678,,
arched_eyebrows,0.5959821428571428,0.603515625,single,bald,pclarc,20,0.6026785714285714,-0.006696428571428603,,
attractive,0.512766814337495,0.5843737414418043,single,bald,pclarc,20,0.512766814337495,0.0,,
bags_under_eyes,0.4929453262786596,0.48980599647266315,single,bald,pclarc,20,0.5171781305114639,-0.024232804232804273,,
bald,0.7109375,0.84161376953125,single,bald,pclarc,20,0.73828125,-0.02734375,,
bangs,0.7576973315917148,0.8087329725695093,single,bald,pclarc,20,0.7534054860981526,0.0042918454935622075,,
big_lips,0.3958418263350999,0.45875798342166063,single,bald,pclarc,20,0.4087511890202473,-0.012909362685147419,,
big_nose,0.5868074686256505,0.6542393633302724,single,bald,pclarc,20,0.5955004591368228,-0.008692990511172338,,
black_hair,0.681390977443609,0.8587092731829574,single,bald,pclarc,20,0.6770050125313283,0.004385964912280715,,
blond_hair,0.9300411522633745,0.9575815131370686,single,bald,pclarc,20,0.9279835390946503,0.002057613168724215,,
blurry,0.7172131147540983,0.7510245901639345,single,bald,pclarc,20,0.7192622950819672,-0.002049180327868827,,
brown_hair,0.6794871794871795,0.8684926184926185,single,bald,pclarc,20,0.6794871794871795,0.0,,
bushy_eyebrows,0.5455252054186098,0.49344881190317563,single,bald,pclarc,20,0.5391960914945592,0.006329113924050667,,
chubby,0.5639784946236559,0.7092933947772658,single,bald,pclarc,20,0.554147465437788,0.009831029185867868,,
double_chin,0.5390625,0.6618652343749999,single,bald,pclarc,20,0.5651041666666666,-0.02604166666666663,,
eyeglasses,0.9213501829065514,0.9718989025606919,single,bald,pclarc,20,0.9294146990355836,-0.008064516129032251,,
goatee,0.7808691043985162,0.863142554319025,single,bald,pclarc,20,0.766163222045575,0.014705882352941235,,
gray_hair,0.781908505295338,0.8758598100229282,single,bald,pclarc,20,0.7772136696145868,0.0046948356807511304,,
heavy_makeup,0.5190635451505017,0.5045150501672241,single,bald,pclarc,20,0.5255852842809364,-0.006521739130434745,,
high_cheekbones,0.48660714285714285,0.41896081349206354,single,bald,pclarc,20,0.48660714285714285,0.0,,
male,0.9878640776699029,0.9896116504854369,single,bald,pclarc,20,0.9878640776699029,0.0,,
mouth_slightly_open,0.5181485181485181,0.5442557442557443,single,bald,pclarc,20,0.527039627039627,-0.00889110889110889,,
mustache,0.6904415332362931,0.7396086042374251,single,bald,pclarc,20,0.6675562024907002,0.022885330745592847,,
narrow_eyes,0.545159386068477,0.5427981109799291,single,bald,pclarc,20,0.545159386068477,0.0,,
no_beard,0.6468411491623495,0.6982439615151719,single,bald,pclarc,20,0.6408531252102536,0.005988023952095856,,
oval_face,0.5187074829931972,0.5833333333333334,single,bald,pclarc,20,0.5212585034013605,-0.0025510204081632404,,
pale_skin,0.5032520325203252,0.6028455284552845,single,bald,pclarc,20,0.5032520325203252,0.0,,
pointy_nose,0.5326131267835303,0.5186846038863977,single,bald,pclarc,20,0.5174616116320152,0.015151515151515138,,
receding_hairline,0.5104818523153942,0.5457603254067583,single,bald,pclarc,20,0.52049436795995,-0.010012515644555742,,
rosy_cheeks,0.6947818263607737,0.7791273054430949,single,bald,pclarc,20,0.6947818263607737,0.0,,
sideburns,0.6903735632183908,0.7975933908045977,single,bald,pclarc,20,0.694683908045977,-0.004310344827586188,,
smiling,0.800479080166081,0.9455764931331843,single,bald,pclarc,20,0.7955285851165761,0.004950495049504955,,
straight_hair,0.4612724757952974,0.4741355463347165,single,bald,pclarc,20,0.4405255878284924,0.020746887966805017,,
wavy_hair,0.559518956379943,0.5529283870091045,single,bald,pclarc,20,0.5791547764641934,-0.019635820084250466,,
wearing_earrings,0.7228813559322034,0.8548728813559322,single,bald,pclarc,20,0.735593220338983,-0.012711864406779627,,
wearing_hat,0.9219660837307896,0.9756226815050344,single,bald,pclarc,20,0.9219660837307896,0.0,,
wearing_lipstick,0.4660791887976823,0.46861419604056015,single,bald,pclarc,20,0.45062771607918883,0.015451472718493453,,
wearing_necklace,0.5808515874969234,0.6529657888259907,single,bald,pclarc,20,0.6017720895889737,-0.02092050209205021,,
wearing_necktie,0.6103404791929382,0.659016393442623,single,bald,pclarc,20,0.6159730979403111,-0.005632618747372864,,
