target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
chubby,0.5708898944193062,0.6833521870286575,iterative_all_layers,eyeglasses,pclarc,5,0.5684389140271493,0.002450980392156854,2.0,
double_chin,0.5697209057398631,0.6556082148499208,iterative_all_layers,eyeglasses,pclarc,5,0.5791995787256451,-0.009478672985781977,2.0,
eyeglasses,0.88671875,0.955810546875,iterative_all_layers,eyeglasses,pclarc,5,0.890625,-0.00390625,2.0,
goatee,0.6969466808445998,0.7725960808142185,iterative_all_layers,eyeglasses,pclarc,5,0.6863132310496735,0.010633449794926308,2.0,
gray_hair,0.8084848484848486,0.8832900432900433,iterative_all_layers,eyeglasses,pclarc,5,0.8106493506493506,-0.0021645021645020357,2.0,
heavy_makeup,0.5227138643067847,0.5497050147492626,iterative_all_layers,eyeglasses,pclarc,5,0.5327433628318584,-0.010029498525073732,2.0,
high_cheekbones,0.4861666349387651,0.37673710260803345,iterative_all_layers,eyeglasses,pclarc,5,0.47804429215051714,0.008122342788247972,2.0,
male,0.9733727810650887,0.9693940012242399,iterative_all_layers,eyeglasses,pclarc,5,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.5338669950738916,0.5645935960591133,iterative_all_layers,eyeglasses,pclarc,5,0.5359605911330049,-0.0020935960591133007,2.0,
mustache,0.7104056011588604,0.8241187831965234,iterative_all_layers,eyeglasses,pclarc,5,0.7235634958957026,-0.013157894736842146,2.0,
narrow_eyes,0.564516129032258,0.5544354838709677,iterative_all_layers,eyeglasses,pclarc,5,0.5625,0.002016129032258007,2.0,
no_beard,0.5822666367243057,0.5442772662624448,iterative_all_layers,eyeglasses,pclarc,5,0.5822666367243057,0.0,2.0,
oval_face,0.4860194174757282,0.4471844660194175,iterative_all_layers,eyeglasses,pclarc,5,0.48116504854368936,0.004854368932038833,2.0,
pale_skin,0.5293222683264177,0.686030428769018,iterative_all_layers,eyeglasses,pclarc,5,0.5313969571230982,-0.0020746887966804906,2.0,
pointy_nose,0.456766719325961,0.5060558188520273,iterative_all_layers,eyeglasses,pclarc,5,0.4527646129541864,0.004002106371774616,2.0,
receding_hairline,0.5307692307692308,0.5747899159663866,iterative_all_layers,eyeglasses,pclarc,5,0.540530058177117,-0.009760827407886197,2.0,
rosy_cheeks,0.6044715447154472,0.717479674796748,iterative_all_layers,eyeglasses,pclarc,5,0.6085365853658536,-0.004065040650406471,2.0,
sideburns,0.6764378478664193,0.789239332096475,iterative_all_layers,eyeglasses,pclarc,5,0.6846011131725418,-0.008163265306122547,2.0,
smiling,0.8496786042240587,0.9553106825834099,iterative_all_layers,eyeglasses,pclarc,5,0.8533823079277625,-0.0037037037037037646,2.0,
straight_hair,0.6354609929078014,0.6115501519756839,iterative_all_layers,eyeglasses,pclarc,5,0.6095238095238096,0.02593718338399187,2.0,
wavy_hair,0.5437714890240677,0.5786828881248346,iterative_all_layers,eyeglasses,pclarc,5,0.5412589262099974,0.002512562814070307,2.0,
wearing_earrings,0.6616638078902229,0.7106560891938251,iterative_all_layers,eyeglasses,pclarc,5,0.6824614065180103,-0.020797598627787406,2.0,
wearing_hat,0.9046066041581737,0.9309688816415275,iterative_all_layers,eyeglasses,pclarc,5,0.9046066041581737,0.0,2.0,
wearing_lipstick,0.43489583333333337,0.3888346354166667,iterative_all_layers,eyeglasses,pclarc,5,0.421875,0.01302083333333337,2.0,
wearing_necklace,0.5092188258127123,0.5160925117256996,iterative_all_layers,eyeglasses,pclarc,5,0.5299207504447678,-0.020701924632055557,2.0,
wearing_necktie,0.5903369122547205,0.6316179192891522,iterative_all_layers,eyeglasses,pclarc,5,0.5631247686042207,0.027212143650499843,2.0,
young,0.815695343817453,0.8884983040394696,iterative_all_layers,eyeglasses,pclarc,5,0.8066604995374653,0.009034844279987686,2.0,
5_o_clock_shadow,0.5237068965517242,0.5633979885057472,iterative_all_layers,eyeglasses,pclarc,6,0.5193965517241379,0.004310344827586299,2.0,
arched_eyebrows,0.5439560439560439,0.5890346212926858,iterative_all_layers,eyeglasses,pclarc,6,0.5626846272007562,-0.01872858324471227,2.0,
attractive,0.50663139329806,0.5724162257495591,iterative_all_layers,eyeglasses,pclarc,6,0.5037742504409171,0.0028571428571428914,2.0,
bags_under_eyes,0.48303997066373305,0.44728639530619724,iterative_all_layers,eyeglasses,pclarc,6,0.49972497249724973,-0.016685001833516677,2.0,
bald,0.8014825442372071,0.8796747967479674,iterative_all_layers,eyeglasses,pclarc,6,0.7916786226685797,0.009803921568627416,2.0,
bangs,0.795484949832776,0.8739130434782609,iterative_all_layers,eyeglasses,pclarc,6,0.7911371237458193,0.004347826086956608,2.0,
big_lips,0.46573991915606827,0.47845804988662133,iterative_all_layers,eyeglasses,pclarc,6,0.49339445923296854,-0.02765454007690027,2.0,
big_nose,0.5680544945250827,0.5970206264323912,iterative_all_layers,eyeglasses,pclarc,6,0.6038961038961039,-0.03584160937102121,2.0,
black_hair,0.7577186963979416,0.8795025728987993,iterative_all_layers,eyeglasses,pclarc,6,0.7624356775300172,-0.004716981132075526,2.0,
blond_hair,0.8239108409321175,0.916514690982776,iterative_all_layers,eyeglasses,pclarc,6,0.8239108409321175,0.0,2.0,
blurry,0.6509562841530054,0.707308743169399,iterative_all_layers,eyeglasses,pclarc,6,0.6905737704918034,-0.039617486338797914,2.0,
brown_hair,0.6799157494224759,0.8088055442315532,iterative_all_layers,eyeglasses,pclarc,6,0.6731892920233727,0.006726457399103158,2.0,
bushy_eyebrows,0.5688311688311689,0.6200865800865801,iterative_all_layers,eyeglasses,pclarc,6,0.5666666666666667,0.0021645021645022577,2.0,
chubby,0.573340874811463,0.684106334841629,iterative_all_layers,eyeglasses,pclarc,6,0.5684389140271493,0.004901960784313708,2.0,
double_chin,0.5808320168509742,0.6591890468667719,iterative_all_layers,eyeglasses,pclarc,6,0.5791995787256451,0.0016324381253290943,2.0,
eyeglasses,0.8828125,0.95458984375,iterative_all_layers,eyeglasses,pclarc,6,0.890625,-0.0078125,2.0,
goatee,0.699149324016406,0.7703174844295915,iterative_all_layers,eyeglasses,pclarc,6,0.6863132310496735,0.012836092966732493,2.0,
gray_hair,0.8084848484848486,0.8848484848484848,iterative_all_layers,eyeglasses,pclarc,6,0.8106493506493506,-0.0021645021645020357,2.0,
heavy_makeup,0.5205014749262538,0.5514749262536873,iterative_all_layers,eyeglasses,pclarc,6,0.5327433628318584,-0.012241887905604654,2.0,
high_cheekbones,0.48775303001459486,0.37559489815343616,iterative_all_layers,eyeglasses,pclarc,6,0.47804429215051714,0.009708737864077721,2.0,
male,0.9733727810650887,0.9689179079099504,iterative_all_layers,eyeglasses,pclarc,6,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.5338669950738916,0.5675492610837438,iterative_all_layers,eyeglasses,pclarc,6,0.5359605911330049,-0.0020935960591133007,2.0,
mustache,0.7235634958957026,0.8272573635924674,iterative_all_layers,eyeglasses,pclarc,6,0.7235634958957026,0.0,2.0,
narrow_eyes,0.564516129032258,0.5509072580645161,iterative_all_layers,eyeglasses,pclarc,6,0.5625,0.002016129032258007,2.0,
no_beard,0.5795343962871473,0.5432292836290141,iterative_all_layers,eyeglasses,pclarc,6,0.5822666367243057,-0.002732240437158362,2.0,
oval_face,0.4884466019417476,0.4441747572815534,iterative_all_layers,eyeglasses,pclarc,6,0.48116504854368936,0.007281553398058249,2.0,
pale_skin,0.5293222683264177,0.6893499308437068,iterative_all_layers,eyeglasses,pclarc,6,0.5313969571230982,-0.0020746887966804906,2.0,
pointy_nose,0.45913638757240655,0.5091100579252238,iterative_all_layers,eyeglasses,pclarc,6,0.4527646129541864,0.0063717746182201385,2.0,
receding_hairline,0.5330316742081448,0.5725921137685843,iterative_all_layers,eyeglasses,pclarc,6,0.540530058177117,-0.007498383968972178,2.0,
rosy_cheeks,0.5983739837398374,0.7264227642276423,iterative_all_layers,eyeglasses,pclarc,6,0.6085365853658536,-0.010162601626016232,2.0,
sideburns,0.6764378478664193,0.7929499072356216,iterative_all_layers,eyeglasses,pclarc,6,0.6846011131725418,-0.008163265306122547,2.0,
smiling,0.8455463728191002,0.9539026629935721,iterative_all_layers,eyeglasses,pclarc,6,0.8533823079277625,-0.007835935108662317,2.0,
straight_hair,0.6073961499493414,0.604660587639311,iterative_all_layers,eyeglasses,pclarc,6,0.6095238095238096,-0.0021276595744681437,2.0,
wavy_hair,0.5500308560345588,0.5729084016574097,iterative_all_layers,eyeglasses,pclarc,6,0.5412589262099974,0.00877192982456143,2.0,
wearing_earrings,0.6479416809605489,0.7103344768439108,iterative_all_layers,eyeglasses,pclarc,6,0.6824614065180103,-0.03451972555746141,2.0,
wearing_hat,0.9046066041581737,0.930697105584998,iterative_all_layers,eyeglasses,pclarc,6,0.9046066041581737,0.0,2.0,
wearing_lipstick,0.44010416666666663,0.390869140625,iterative_all_layers,eyeglasses,pclarc,6,0.421875,0.01822916666666663,2.0,
wearing_necklace,0.48633349506711954,0.5175481158013909,iterative_all_layers,eyeglasses,pclarc,6,0.5299207504447678,-0.04358725537764829,2.0,
wearing_necktie,0.5834875971862273,0.6277921757373812,iterative_all_layers,eyeglasses,pclarc,6,0.5631247686042207,0.020362828582006665,2.0,
young,0.8192414431082331,0.8898550724637682,iterative_all_layers,eyeglasses,pclarc,6,0.8066604995374653,0.012580943570767777,2.0,
5_o_clock_shadow,0.5258620689655172,0.5698635057471264,iterative_all_layers,eyeglasses,pclarc,7,0.5193965517241379,0.006465517241379337,2.0,
arched_eyebrows,0.5462601914214817,0.5826539052345504,iterative_all_layers,eyeglasses,pclarc,7,0.5626846272007562,-0.016424435779274438,2.0,
attractive,0.5099470899470899,0.5727689594356261,iterative_all_layers,eyeglasses,pclarc,7,0.5037742504409171,0.006172839506172867,2.0,
bags_under_eyes,0.4780894756142281,0.44554455445544555,iterative_all_layers,eyeglasses,pclarc,7,0.49972497249724973,-0.021635496883021632,2.0,
bald,0.8014825442372071,0.879579148732664,iterative_all_layers,eyeglasses,pclarc,7,0.7916786226685797,0.009803921568627416,2.0,
bangs,0.7976588628762542,0.8712374581939799,iterative_all_layers,eyeglasses,pclarc,7,0.7911371237458193,0.006521739130434856,2.0,
big_lips,0.4754017549048605,0.47619047619047616,iterative_all_layers,eyeglasses,pclarc,7,0.49339445923296854,-0.017992704328108067,2.0,
big_nose,0.5680544945250827,0.5973389355742297,iterative_all_layers,eyeglasses,pclarc,7,0.6038961038961039,-0.03584160937102121,2.0,
black_hair,0.7690823327615781,0.8789665523156089,iterative_all_layers,eyeglasses,pclarc,7,0.7624356775300172,0.006646655231560938,2.0,
blond_hair,0.8196555217831814,0.918338399189463,iterative_all_layers,eyeglasses,pclarc,7,0.8239108409321175,-0.004255319148936176,2.0,
blurry,0.6530054644808744,0.706967213114754,iterative_all_layers,eyeglasses,pclarc,7,0.6905737704918034,-0.037568306010928976,2.0,
brown_hair,0.6754314444897405,0.8013317026769942,iterative_all_layers,eyeglasses,pclarc,7,0.6731892920233727,0.0022421524663677195,2.0,
bushy_eyebrows,0.5645021645021645,0.6173160173160173,iterative_all_layers,eyeglasses,pclarc,7,0.5666666666666667,-0.0021645021645021467,2.0,
chubby,0.5757918552036199,0.6846719457013575,iterative_all_layers,eyeglasses,pclarc,7,0.5684389140271493,0.007352941176470562,2.0,
double_chin,0.5879410215903107,0.6629805160610847,iterative_all_layers,eyeglasses,pclarc,7,0.5791995787256451,0.008741442864665605,2.0,
eyeglasses,0.87890625,0.9560546875,iterative_all_layers,eyeglasses,pclarc,7,0.890625,-0.01171875,2.0,
goatee,0.6841105878778673,0.7716846422603676,iterative_all_layers,eyeglasses,pclarc,7,0.6863132310496735,-0.0022026431718061845,2.0,
gray_hair,0.8106493506493506,0.8841558441558443,iterative_all_layers,eyeglasses,pclarc,7,0.8106493506493506,0.0,2.0,
heavy_makeup,0.5393805309734514,0.5522123893805309,iterative_all_layers,eyeglasses,pclarc,7,0.5327433628318584,0.006637168141592986,2.0,
high_cheekbones,0.491021003870804,0.37578526556253566,iterative_all_layers,eyeglasses,pclarc,7,0.47804429215051714,0.01297671172028686,2.0,
male,0.9733727810650887,0.9698700945385296,iterative_all_layers,eyeglasses,pclarc,7,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.5460591133004926,0.5657019704433498,iterative_all_layers,eyeglasses,pclarc,7,0.5359605911330049,0.010098522167487745,2.0,
mustache,0.725857073877354,0.8241187831965234,iterative_all_layers,eyeglasses,pclarc,7,0.7235634958957026,0.002293577981651418,2.0,
narrow_eyes,0.5625,0.5504032258064515,iterative_all_layers,eyeglasses,pclarc,7,0.5625,0.0,2.0,
no_beard,0.5768021558499887,0.5444269780672205,iterative_all_layers,eyeglasses,pclarc,7,0.5822666367243057,-0.005464480874316946,2.0,
oval_face,0.4884466019417476,0.4413592233009709,iterative_all_layers,eyeglasses,pclarc,7,0.48116504854368936,0.007281553398058249,2.0,
pale_skin,0.5313969571230982,0.6995850622406639,iterative_all_layers,eyeglasses,pclarc,7,0.5313969571230982,0.0,2.0,
pointy_nose,0.43928383359662976,0.5010005265929436,iterative_all_layers,eyeglasses,pclarc,7,0.4527646129541864,-0.01348077935755665,2.0,
receding_hairline,0.5217194570135746,0.5756948933419521,iterative_all_layers,eyeglasses,pclarc,7,0.540530058177117,-0.018810601163542384,2.0,
rosy_cheeks,0.6004065040650406,0.7219512195121951,iterative_all_layers,eyeglasses,pclarc,7,0.6085365853658536,-0.008130081300813052,2.0,
sideburns,0.6764378478664193,0.7896103896103897,iterative_all_layers,eyeglasses,pclarc,7,0.6846011131725418,-0.008163265306122547,2.0,
smiling,0.8414141414141414,0.954025099479645,iterative_all_layers,eyeglasses,pclarc,7,0.8533823079277625,-0.011968166513621092,2.0,
straight_hair,0.5835866261398176,0.6068895643363728,iterative_all_layers,eyeglasses,pclarc,7,0.6095238095238096,-0.02593718338399198,2.0,
wavy_hair,0.5550559816626994,0.575068324076523,iterative_all_layers,eyeglasses,pclarc,7,0.5412589262099974,0.013797055452702045,2.0,
wearing_earrings,0.6616638078902229,0.7102272727272728,iterative_all_layers,eyeglasses,pclarc,7,0.6824614065180103,-0.020797598627787406,2.0,
wearing_hat,0.9046066041581737,0.9328713140372333,iterative_all_layers,eyeglasses,pclarc,7,0.9046066041581737,0.0,2.0,
wearing_lipstick,0.44270833333333337,0.396728515625,iterative_all_layers,eyeglasses,pclarc,7,0.421875,0.02083333333333337,2.0,
wearing_necklace,0.49288371340773085,0.5126961022157529,iterative_all_layers,eyeglasses,pclarc,7,0.5299207504447678,-0.03703703703703698,2.0,
wearing_necktie,0.5791065037640379,0.6281624089843268,iterative_all_layers,eyeglasses,pclarc,7,0.5631247686042207,0.015981735159817267,2.0,
young,0.8192414431082331,0.8899784150477953,iterative_all_layers,eyeglasses,pclarc,7,0.8066604995374653,0.012580943570767777,2.0,
5_o_clock_shadow,0.5258620689655172,0.5723778735632183,iterative_all_layers,eyeglasses,pclarc,8,0.5193965517241379,0.006465517241379337,2.0,
arched_eyebrows,0.5462601914214817,0.5793453857969988,iterative_all_layers,eyeglasses,pclarc,8,0.5626846272007562,-0.016424435779274438,2.0,
attractive,0.5099470899470899,0.5672663139329805,iterative_all_layers,eyeglasses,pclarc,8,0.5037742504409171,0.006172839506172867,2.0,
bags_under_eyes,0.48551521818848553,0.4558122478914558,iterative_all_layers,eyeglasses,pclarc,8,0.49972497249724973,-0.0142097543087642,2.0,
bald,0.8014825442372071,0.8802486848397896,iterative_all_layers,eyeglasses,pclarc,8,0.7916786226685797,0.009803921568627416,2.0,
bangs,0.795484949832776,0.8673913043478261,iterative_all_layers,eyeglasses,pclarc,8,0.7911371237458193,0.004347826086956608,2.0,
big_lips,0.47781721384205855,0.4695849354234447,iterative_all_layers,eyeglasses,pclarc,8,0.49339445923296854,-0.015577245390909988,2.0,
big_nose,0.5599057804940157,0.5930735930735931,iterative_all_layers,eyeglasses,pclarc,8,0.6038961038961039,-0.043990323402088194,2.0,
black_hair,0.7804459691252144,0.8748927958833619,iterative_all_layers,eyeglasses,pclarc,8,0.7624356775300172,0.01801029159519718,2.0,
blond_hair,0.8196555217831814,0.9181357649442756,iterative_all_layers,eyeglasses,pclarc,8,0.8239108409321175,-0.004255319148936176,2.0,
blurry,0.6174863387978142,0.7148224043715847,iterative_all_layers,eyeglasses,pclarc,8,0.6905737704918034,-0.07308743169398912,2.0,
brown_hair,0.670947139557005,0.7958961815464058,iterative_all_layers,eyeglasses,pclarc,8,0.6731892920233727,-0.0022421524663677195,2.0,
bushy_eyebrows,0.5823376623376624,0.6121212121212122,iterative_all_layers,eyeglasses,pclarc,8,0.5666666666666667,0.015670995670995724,2.0,
chubby,0.5806938159879337,0.6875942684766214,iterative_all_layers,eyeglasses,pclarc,8,0.5684389140271493,0.012254901960784381,2.0,
double_chin,0.5903106898367562,0.668562401263823,iterative_all_layers,eyeglasses,pclarc,8,0.5791995787256451,0.011111111111111072,2.0,
eyeglasses,0.890625,0.95733642578125,iterative_all_layers,eyeglasses,pclarc,8,0.890625,0.0,2.0,
goatee,0.6969466808445998,0.7659121980859791,iterative_all_layers,eyeglasses,pclarc,8,0.6863132310496735,0.010633449794926308,2.0,
gray_hair,0.8041558441558442,0.8857142857142857,iterative_all_layers,eyeglasses,pclarc,8,0.8106493506493506,-0.00649350649350644,2.0,
heavy_makeup,0.5371681415929204,0.5535398230088496,iterative_all_layers,eyeglasses,pclarc,8,0.5327433628318584,0.004424778761061954,2.0,
high_cheekbones,0.48289866108255597,0.37489688432007107,iterative_all_layers,eyeglasses,pclarc,8,0.47804429215051714,0.004854368932038833,2.0,
male,0.9733727810650887,0.9701421478609809,iterative_all_layers,eyeglasses,pclarc,8,0.9733727810650887,0.0,2.0,
mouth_slightly_open,0.5374384236453202,0.5643472906403941,iterative_all_layers,eyeglasses,pclarc,8,0.5359605911330049,0.001477832512315369,2.0,
mustache,0.7081120231772091,0.8197730564944472,iterative_all_layers,eyeglasses,pclarc,8,0.7235634958957026,-0.015451472718493453,2.0,
narrow_eyes,0.5665322580645161,0.5398185483870968,iterative_all_layers,eyeglasses,pclarc,8,0.5625,0.0040322580645161255,2.0,
no_beard,0.578186990044165,0.5443521221648326,iterative_all_layers,eyeglasses,pclarc,8,0.5822666367243057,-0.004079646680140714,2.0,
oval_face,0.4884466019417476,0.4507766990291262,iterative_all_layers,eyeglasses,pclarc,8,0.48116504854368936,0.007281553398058249,2.0,
pale_skin,0.5334716459197787,0.6970954356846473,iterative_all_layers,eyeglasses,pclarc,8,0.5313969571230982,0.0020746887966804906,2.0,
pointy_nose,0.44328593996840443,0.4880463401790416,iterative_all_layers,eyeglasses,pclarc,8,0.4527646129541864,-0.009478672985781977,2.0,
receding_hairline,0.5262443438914027,0.5749191984486103,iterative_all_layers,eyeglasses,pclarc,8,0.540530058177117,-0.014285714285714235,2.0,
rosy_cheeks,0.6004065040650406,0.7272357723577236,iterative_all_layers,eyeglasses,pclarc,8,0.6085365853658536,-0.008130081300813052,2.0,
sideburns,0.6703153988868276,0.7948051948051947,iterative_all_layers,eyeglasses,pclarc,8,0.6846011131725418,-0.014285714285714235,2.0,
smiling,0.8414141414141414,0.955188246097337,iterative_all_layers,eyeglasses,pclarc,8,0.8533823079277625,-0.011968166513621092,2.0,
straight_hair,0.6010131712259372,0.6026342451874366,iterative_all_layers,eyeglasses,pclarc,8,0.6095238095238096,-0.008510638297872353,2.0,
wavy_hair,0.5525434188486291,0.5760380851626553,iterative_all_layers,eyeglasses,pclarc,8,0.5412589262099974,0.011284492638631738,2.0,
wearing_earrings,0.6569468267581475,0.7148370497427101,iterative_all_layers,eyeglasses,pclarc,8,0.6824614065180103,-0.02551457975986282,2.0,
