target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
big_nose,0.6084160937102113,0.6733511586452763,single,wearing_hat,diff_means,5,0.6067608861726509,0.0016552075375604325,,
black_hair,0.745926243567753,0.842409948542024,single,wearing_hat,diff_means,5,0.7118353344768439,0.03409090909090906,,
blond_hair,0.8548951048951049,0.9261849261849262,single,wearing_hat,diff_means,5,0.8527583527583528,0.002136752136752129,,
blurry,0.5797720797720798,0.6277302943969612,single,wearing_hat,diff_means,5,0.581829692940804,-0.002057613168724215,,
brown_hair,0.6461973910903274,0.8104848634014274,single,wearing_hat,diff_means,5,0.6441053408811224,0.0020920502092049986,,
bushy_eyebrows,0.5234513274336283,0.5146017699115044,single,wearing_hat,diff_means,5,0.5256637168141592,-0.0022123893805309214,,
chubby,0.6801029159519726,0.7439965694682675,single,wearing_hat,diff_means,5,0.6801029159519726,0.0,,
double_chin,0.643362831858407,0.7491150442477876,single,wearing_hat,diff_means,5,0.6389380530973452,0.004424778761061843,,
eyeglasses,0.8596523840505623,0.9490658983176876,single,wearing_hat,diff_means,5,0.8670415466121386,-0.00738916256157629,,
goatee,0.6646665653957162,0.6936047394804801,single,wearing_hat,diff_means,5,0.6323864499468328,0.03228011544888343,,
gray_hair,0.8822314049586777,0.9651711924439197,single,wearing_hat,diff_means,5,0.8884297520661157,-0.006198347107438051,,
heavy_makeup,0.5579710144927537,0.6103519668737061,single,wearing_hat,diff_means,5,0.5651138716356108,-0.0071428571428571175,,
high_cheekbones,0.5119047619047619,0.4786706349206349,single,wearing_hat,diff_means,5,0.5223214285714286,-0.01041666666666674,,
male,0.9778481012658228,0.9789460087832603,single,wearing_hat,diff_means,5,0.9778481012658228,0.0,,
mouth_slightly_open,0.5391645709378642,0.567932282402012,single,wearing_hat,diff_means,5,0.5481199779181746,-0.008955406980310388,,
mustache,0.7493859082094376,0.8152553329023917,single,wearing_hat,diff_means,5,0.7328377504848094,0.016548157724628254,,
narrow_eyes,0.6391465677179963,0.6285714285714286,single,wearing_hat,diff_means,5,0.6289424860853432,0.010204081632653073,,
no_beard,0.5427304584137882,0.5033254666380605,single,wearing_hat,diff_means,5,0.5490595723378388,-0.006329113924050556,,
oval_face,0.49245447290140026,0.46238119422476964,single,wearing_hat,diff_means,5,0.4896611768120148,0.002793296089385444,,
pale_skin,0.6270971826527383,0.7825261158594492,single,wearing_hat,diff_means,5,0.6291547958214625,-0.002057613168724215,,
pointy_nose,0.5197255574614065,0.4974271012006861,single,wearing_hat,diff_means,5,0.4879931389365352,0.0317324185248713,,
receding_hairline,0.5275237917521927,0.5821981713006158,single,wearing_hat,diff_means,5,0.5275237917521927,0.0,,
rosy_cheeks,0.6399055489964581,0.7650531286894924,single,wearing_hat,diff_means,5,0.6000590318772137,0.03984651711924447,,
sideburns,0.6432282003710575,0.7551020408163265,single,wearing_hat,diff_means,5,0.6473098330241187,-0.004081632653061162,,
smiling,0.863709032773781,0.9386337084178811,single,wearing_hat,diff_means,5,0.863709032773781,0.0,,
straight_hair,0.6284848484848485,0.6576623376623376,single,wearing_hat,diff_means,5,0.661991341991342,-0.033506493506493484,,
wavy_hair,0.5694398951850639,0.6053062561415001,single,wearing_hat,diff_means,5,0.574134730865815,-0.0046948356807511304,,
wearing_earrings,0.6620387510798469,0.7397260273972603,single,wearing_hat,diff_means,5,0.6529063309885228,0.00913242009132409,,
wearing_hat,0.8671875,0.93524169921875,single,wearing_hat,diff_means,5,0.875,-0.0078125,,
wearing_lipstick,0.4876408010012515,0.49601063829787234,single,wearing_hat,diff_means,5,0.49092615769712145,-0.0032853566958699343,,
wearing_necklace,0.6110367892976588,0.7073578595317727,single,wearing_hat,diff_means,5,0.5979933110367892,0.013043478260869601,,
wearing_necktie,0.5656229180546303,0.5971574505884965,single,wearing_hat,diff_means,5,0.5761714412613813,-0.010548523206751037,,
young,0.81646408839779,0.883756906077348,single,wearing_hat,diff_means,5,0.8176058931860037,-0.001141804788213685,,
5_o_clock_shadow,0.5869104398516163,0.65818759936407,single,wearing_hat,diff_means,6,0.5936671966083731,-0.006756756756756799,,
arched_eyebrows,0.5488782051282051,0.5442708333333333,single,wearing_hat,diff_means,6,0.5336538461538461,0.01522435897435892,,
attractive,0.5018657916747089,0.6110146046451779,single,wearing_hat,diff_means,6,0.49868107829891267,0.003184713375796233,,
bags_under_eyes,0.48403724642500834,0.4704855337545727,single,wearing_hat,diff_means,6,0.5104755570335883,-0.02643831060857993,,
bald,0.743421052631579,0.8016917293233082,single,wearing_hat,diff_means,6,0.743421052631579,0.0,,
bangs,0.7745694022289766,0.8520770010131713,single,wearing_hat,diff_means,6,0.780952380952381,-0.00638297872340432,,
big_lips,0.4761578735400725,0.4861860652436569,single,wearing_hat,diff_means,6,0.4759967780910189,0.0001610954490535721,,
big_nose,0.6068245480010186,0.6734784823020118,single,wearing_hat,diff_means,6,0.6067608861726509,6.36618283677004e-05,,
black_hair,0.7412092624356775,0.8399442538593482,single,wearing_hat,diff_means,6,0.7118353344768439,0.029373927958833645,,
blond_hair,0.8548951048951049,0.9267676767676768,single,wearing_hat,diff_means,6,0.8527583527583528,0.002136752136752129,,
blurry,0.6120607787274454,0.6327951883507439,single,wearing_hat,diff_means,6,0.581829692940804,0.030231085786641354,,
brown_hair,0.6461973910903274,0.8102387398474034,single,wearing_hat,diff_means,6,0.6441053408811224,0.0020920502092049986,,
bushy_eyebrows,0.5256637168141592,0.513716814159292,single,wearing_hat,diff_means,6,0.5256637168141592,0.0,,
chubby,0.6777444253859348,0.7427101200686107,single,wearing_hat,diff_means,6,0.6801029159519726,-0.002358490566037763,,
double_chin,0.6455752212389381,0.752802359882006,single,wearing_hat,diff_means,6,0.6389380530973452,0.006637168141592875,,
eyeglasses,0.8571893298633702,0.9459057533227995,single,wearing_hat,diff_means,6,0.8670415466121386,-0.009852216748768461,,
goatee,0.6452225429135653,0.6942123651830472,single,wearing_hat,diff_means,6,0.6323864499468328,0.012836092966732493,,
gray_hair,0.8822314049586777,0.9663518299881936,single,wearing_hat,diff_means,6,0.8884297520661157,-0.006198347107438051,,
heavy_makeup,0.5460662525879918,0.6113871635610766,single,wearing_hat,diff_means,6,0.5651138716356108,-0.01904761904761898,,
high_cheekbones,0.5084325396825397,0.47867063492063494,single,wearing_hat,diff_means,6,0.5223214285714286,-0.01388888888888895,,
male,0.9778481012658228,0.9793980883492638,single,wearing_hat,diff_means,6,0.9778481012658228,0.0,,
mouth_slightly_open,0.5355149359013679,0.568607004845734,single,wearing_hat,diff_means,6,0.5481199779181746,-0.012605042016806678,,
mustache,0.7493859082094376,0.8173238526179704,single,wearing_hat,diff_means,6,0.7328377504848094,0.016548157724628254,,
narrow_eyes,0.6371057513914657,0.623747680890538,single,wearing_hat,diff_means,6,0.6289424860853432,0.008163265306122547,,
no_beard,0.5342558821426018,0.5028963741686333,single,wearing_hat,diff_means,6,0.5490595723378388,-0.014803690195236974,,
oval_face,0.4980410650801712,0.4644126822897773,single,wearing_hat,diff_means,6,0.4896611768120148,0.008379888268156388,,
pale_skin,0.6270971826527383,0.7860082304526749,single,wearing_hat,diff_means,6,0.6291547958214625,-0.002057613168724215,,
pointy_nose,0.5102915951972555,0.4971054888507719,single,wearing_hat,diff_means,6,0.4879931389365352,0.022298456260720356,,
receding_hairline,0.5253778690054115,0.5855570069042731,single,wearing_hat,diff_means,6,0.5275237917521927,-0.0021459227467811592,,
rosy_cheeks,0.6419716646989374,0.7677095631641085,single,wearing_hat,diff_means,6,0.6000590318772137,0.04191263282172375,,
sideburns,0.6411873840445269,0.7569573283858998,single,wearing_hat,diff_means,6,0.6473098330241187,-0.006122448979591799,,
smiling,0.8594355285002767,0.9388796654983707,single,wearing_hat,diff_means,6,0.863709032773781,-0.004273504273504258,,
straight_hair,0.6284848484848485,0.6606060606060605,single,wearing_hat,diff_means,6,0.661991341991342,-0.033506493506493484,,
wavy_hair,0.5694398951850639,0.6042144338901627,single,wearing_hat,diff_means,6,0.574134730865815,-0.0046948356807511304,,
wearing_earrings,0.6688880661483401,0.7410835493027275,single,wearing_hat,diff_means,6,0.6529063309885228,0.015981735159817267,,
wearing_hat,0.859375,0.93585205078125,single,wearing_hat,diff_means,6,0.875,-0.015625,,
wearing_lipstick,0.4949937421777222,0.4969493116395495,single,wearing_hat,diff_means,6,0.49092615769712145,0.004067584480600739,,
wearing_necklace,0.6324414715719064,0.709866220735786,single,wearing_hat,diff_means,6,0.5979933110367892,0.034448160535117234,,
wearing_necktie,0.5656229180546303,0.5989340439706862,single,wearing_hat,diff_means,6,0.5761714412613813,-0.010548523206751037,,
young,0.8192265193370165,0.8826519337016575,single,wearing_hat,diff_means,6,0.8176058931860037,0.0016206261510127717,,
5_o_clock_shadow,0.5767090620031796,0.6588500264970852,single,wearing_hat,diff_means,7,0.5936671966083731,-0.016958134605193464,,
arched_eyebrows,0.5488782051282051,0.5424679487179487,single,wearing_hat,diff_means,7,0.5336538461538461,0.01522435897435892,,
attractive,0.5050505050505051,0.6076690471594929,single,wearing_hat,diff_means,7,0.49868107829891267,0.006369426751592411,,
bags_under_eyes,0.5004988360492184,0.47746923844363154,single,wearing_hat,diff_means,7,0.5104755570335883,-0.009976720984369858,,
bald,0.7255639097744361,0.800595238095238,single,wearing_hat,diff_means,7,0.743421052631579,-0.017857142857142905,,
bangs,0.783080040526849,0.8514690982776089,single,wearing_hat,diff_means,7,0.780952380952381,0.0021276595744680327,,
big_lips,0.4838501812323802,0.48360853805879983,single,wearing_hat,diff_means,7,0.4759967780910189,0.007853403141361293,,
big_nose,0.6100713012477719,0.6750700280112045,single,wearing_hat,diff_means,7,0.6067608861726509,0.003310415075120976,,
black_hair,0.7435677530017153,0.8406946826758148,single,wearing_hat,diff_means,7,0.7118353344768439,0.03173241852487141,,
blond_hair,0.8527583527583528,0.9265734265734265,single,wearing_hat,diff_means,7,0.8527583527583528,0.0,,
blurry,0.6079455523899968,0.6144349477682811,single,wearing_hat,diff_means,7,0.581829692940804,0.026115859449192813,,
brown_hair,0.6482894412995324,0.8092542456313069,single,wearing_hat,diff_means,7,0.6441053408811224,0.004184100418409997,,
bushy_eyebrows,0.5089970501474926,0.5119469026548673,single,wearing_hat,diff_means,7,0.5256637168141592,-0.016666666666666607,,
chubby,0.6801029159519726,0.7451758147512866,single,wearing_hat,diff_means,7,0.6801029159519726,0.0,,
double_chin,0.6389380530973452,0.7483775811209441,single,wearing_hat,diff_means,7,0.6389380530973452,0.0,,
eyeglasses,0.8571893298633702,0.9492517891997398,single,wearing_hat,diff_means,7,0.8670415466121386,-0.009852216748768461,,
goatee,0.6646665653957162,0.6945161780343309,single,wearing_hat,diff_means,7,0.6323864499468328,0.03228011544888343,,
gray_hair,0.8822314049586777,0.9675324675324675,single,wearing_hat,diff_means,7,0.8884297520661157,-0.006198347107438051,,
heavy_makeup,0.5484472049689442,0.6174948240165632,single,wearing_hat,diff_means,7,0.5651138716356108,-0.016666666666666607,,
high_cheekbones,0.5119047619047619,0.4778645833333333,single,wearing_hat,diff_means,7,0.5223214285714286,-0.01041666666666674,,
male,0.9778481012658228,0.9794626711444072,single,wearing_hat,diff_means,7,0.9778481012658228,0.0,,
mouth_slightly_open,0.5433662516101331,0.5685456664417592,single,wearing_hat,diff_means,7,0.5481199779181746,-0.004753726308041495,,
mustache,0.7516483516483516,0.8170652876535229,single,wearing_hat,diff_means,7,0.7328377504848094,0.018810601163542273,,
narrow_eyes,0.6330241187384045,0.6278293135435993,single,wearing_hat,diff_means,7,0.6289424860853432,0.004081632653061273,,
no_beard,0.5434098548237145,0.5034684974612029,single,wearing_hat,diff_means,7,0.5490595723378388,-0.005649717514124242,,
oval_face,0.49245447290140026,0.46339693825727346,single,wearing_hat,diff_means,7,0.4896611768120148,0.002793296089385444,,
pale_skin,0.6270971826527383,0.7834757834757835,single,wearing_hat,diff_means,7,0.6291547958214625,-0.002057613168724215,,
pointy_nose,0.49699828473413377,0.49989279588336194,single,wearing_hat,diff_means,7,0.4879931389365352,0.00900514579759859,,
receding_hairline,0.5189401007650681,0.5876096286620638,single,wearing_hat,diff_means,7,0.5275237917521927,-0.008583690987124526,,
rosy_cheeks,0.6461038961038961,0.7685950413223142,single,wearing_hat,diff_means,7,0.6000590318772137,0.046044864226682414,,
sideburns,0.6391465677179963,0.7532467532467533,single,wearing_hat,diff_means,7,0.6473098330241187,-0.008163265306122436,,
smiling,0.8594355285002767,0.9401709401709402,single,wearing_hat,diff_means,7,0.863709032773781,-0.004273504273504258,,
straight_hair,0.6398268398268399,0.6623376623376623,single,wearing_hat,diff_means,7,0.661991341991342,-0.022164502164502164,,
wavy_hair,0.5764821487061906,0.6011573315864177,single,wearing_hat,diff_means,7,0.574134730865815,0.0023474178403756207,,
wearing_earrings,0.6551894360113538,0.740219671726521,single,wearing_hat,diff_means,7,0.6529063309885228,0.0022831050228310223,,
wearing_hat,0.859375,0.93597412109375,single,wearing_hat,diff_means,7,0.875,-0.015625,,
wearing_lipstick,0.5050062578222778,0.4989048811013767,single,wearing_hat,diff_means,7,0.49092615769712145,0.01408010012515637,,
wearing_necklace,0.6088628762541806,0.7080267558528428,single,wearing_hat,diff_means,7,0.5979933110367892,0.010869565217391353,,
wearing_necktie,0.5782811459027315,0.6138130135465245,single,wearing_hat,diff_means,7,0.5761714412613813,0.002109704641350185,,
young,0.8219889502762431,0.8827255985267035,single,wearing_hat,diff_means,7,0.8176058931860037,0.0043830570902393395,,
5_o_clock_shadow,0.5744568097509274,0.6621621621621622,single,wearing_hat,diff_means,8,0.5936671966083731,-0.019210386857445694,,
arched_eyebrows,0.5384615384615384,0.5436698717948718,single,wearing_hat,diff_means,8,0.5336538461538461,0.004807692307692291,,
attractive,0.49868107829891267,0.6130090716077977,single,wearing_hat,diff_means,8,0.49868107829891267,0.0,,
bags_under_eyes,0.5137179913535085,0.48370468905886266,single,wearing_hat,diff_means,8,0.5104755570335883,0.0032424343199202177,,
bald,0.7255639097744361,0.8004385964912281,single,wearing_hat,diff_means,8,0.743421052631579,-0.017857142857142905,,
bangs,0.7915906788247213,0.8520770010131712,single,wearing_hat,diff_means,8,0.780952380952381,0.010638297872340385,,
big_lips,0.4838501812323802,0.4861055175191301,single,wearing_hat,diff_means,8,0.4759967780910189,0.007853403141361293,,
big_nose,0.6100713012477719,0.674942704354469,single,wearing_hat,diff_means,8,0.6067608861726509,0.003310415075120976,,
black_hair,0.7435677530017153,0.8435891938250429,single,wearing_hat,diff_means,8,0.7118353344768439,0.03173241852487141,,
blond_hair,0.8527583527583528,0.9269619269619269,single,wearing_hat,diff_means,8,0.8527583527583528,0.0,,
blurry,0.6100031655587211,0.6011396011396012,single,wearing_hat,diff_means,8,0.581829692940804,0.02817347261791714,,
brown_hair,0.6461973910903274,0.8097464927393552,single,wearing_hat,diff_means,8,0.6441053408811224,0.0020920502092049986,,
bushy_eyebrows,0.5256637168141592,0.512684365781711,single,wearing_hat,diff_means,8,0.5256637168141592,0.0,,
chubby,0.6801029159519726,0.7487135506003431,single,wearing_hat,diff_means,8,0.6801029159519726,0.0,,
double_chin,0.6411504424778761,0.7476401179941004,single,wearing_hat,diff_means,8,0.6389380530973452,0.0022123893805309214,,
eyeglasses,0.8690863463147133,0.9490658983176875,single,wearing_hat,diff_means,8,0.8670415466121386,0.002044799702574651,,
goatee,0.6819079447060611,0.6926933009266292,single,wearing_hat,diff_means,8,0.6323864499468328,0.04952149475922829,,
gray_hair,0.884297520661157,0.9695985832349469,single,wearing_hat,diff_means,8,0.8884297520661157,-0.004132231404958775,,
heavy_makeup,0.560351966873706,0.6227743271221533,single,wearing_hat,diff_means,8,0.5651138716356108,-0.004761904761904745,,
high_cheekbones,0.5153769841269842,0.47718253968253965,single,wearing_hat,diff_means,8,0.5223214285714286,-0.00694444444444442,,
male,0.9778481012658228,0.97875226039783,single,wearing_hat,diff_means,8,0.9778481012658228,0.0,,
mouth_slightly_open,0.5475679322824021,0.5702631417530516,single,wearing_hat,diff_means,8,0.5481199779181746,-0.0005520456357724912,,
mustache,0.7328377504848094,0.8152553329023917,single,wearing_hat,diff_means,8,0.7328377504848094,0.0,,
narrow_eyes,0.6330241187384045,0.6385899814471243,single,wearing_hat,diff_means,8,0.6289424860853432,0.004081632653061273,,
no_beard,0.5462347135807767,0.5052563827504828,single,wearing_hat,diff_means,8,0.5490595723378388,-0.0028248587570620654,,
oval_face,0.4896611768120148,0.46484800116085034,single,wearing_hat,diff_means,8,0.4896611768120148,0.0,,
pale_skin,0.6291547958214625,0.7812598923710035,single,wearing_hat,diff_means,8,0.6291547958214625,0.0,,
pointy_nose,0.5060034305317325,0.5009648370497427,single,wearing_hat,diff_means,8,0.4879931389365352,0.018010291595197292,,
receding_hairline,0.5210860235118493,0.5894756484418735,single,wearing_hat,diff_means,8,0.5275237917521927,-0.006437768240343367,,
rosy_cheeks,0.6083234946871311,0.7609208972845337,single,wearing_hat,diff_means,8,0.6000590318772137,0.008264462809917439,,
sideburns,0.6432282003710575,0.7554730983302412,single,wearing_hat,diff_means,8,0.6473098330241187,-0.004081632653061162,,
smiling,0.863709032773781,0.9403554079813072,single,wearing_hat,diff_means,8,0.863709032773781,0.0,,
straight_hair,0.661991341991342,0.6625108225108226,single,wearing_hat,diff_means,8,0.661991341991342,0.0,,
